epoch,loss,train_forward_flops_epoch,train_estimated_flops_epoch,cumulative_train_estimated_flops,cumulative_train_estimated_tflops,val_loss,val_macro_f1,val_balanced_acc,val_accuracy,val_sensitivity,val_specificity,val_auc,method_id,method_label,seed,run_dir,fusion_mode,ft_mode,warmup,trainable_params,total_params,trainable_ratio,lr,alpha_values,mode
9,0.0042762844885023,5610846818304.0,16832540454912.0,151492864094208.0,151.492864094208,0.3456712923943996,0.89605098963084,0.8942127773322641,0.9004629629629629,0.9263565891472868,0.8620689655172413,0.9558941459502808,transfer_l4,FT-S4,1,runs_binary_iqa/transfer_l4_seed1,,,False,14968834.0,23512130.0,0.6366430433993007,0.0001,,l4
10,0.0160693483460085,5610846818304.0,16832540454912.0,168325404549120.0,168.32540454912,0.4046978848399939,0.872224244630506,0.8655439721999465,0.8796296296296297,0.937984496124031,0.7931034482758621,0.9400784104071996,transfer_l4,FT-S4,1,runs_binary_iqa/transfer_l4_seed1,,,False,14968834.0,23512130.0,0.6366430433993007,0.0001,,l4
11,0.00677994430454,5610846818304.0,16832540454912.0,185157945004032.0,185.157945004032,0.3639885213364053,0.8937388193202147,0.8922747928361401,0.8981481481481481,0.9224806201550388,0.8620689655172413,0.9548026374409696,transfer_l4,FT-S4,1,runs_binary_iqa/transfer_l4_seed1,,,False,14968834.0,23512130.0,0.6366430433993007,0.0001,,l4
12,0.0036057621783773,5610846818304.0,16832540454912.0,201990485458944.0,201.990485458944,0.3938762617331964,0.8886836002390364,0.8958166265704357,0.8912037037037037,0.872093023255814,0.9195402298850576,0.952842377260982,transfer_l4,FT-S4,1,runs_binary_iqa/transfer_l4_seed1,,,False,14968834.0,23512130.0,0.6366430433993007,0.0001,,l4
13,0.0037647444029257,5610846818304.0,16832540454912.0,218823025913856.0,218.823025913856,0.3813142231838018,0.8809523809523809,0.8853247794707297,0.8842592592592593,0.8798449612403101,0.8908045977011494,0.9546689833377884,transfer_l4,FT-S4,1,runs_binary_iqa/transfer_l4_seed1,,,False,14968834.0,23512130.0,0.6366430433993007,0.0001,,l4
14,0.0135391303146085,5610846818304.0,16832540454912.0,235655566368768.0,235.655566368768,0.4675854026270961,0.8710076970715739,0.8738305265971665,0.875,0.8798449612403101,0.867816091954023,0.9388532477947072,transfer_l4,FT-S4,1,runs_binary_iqa/transfer_l4_seed1,,,False,14968834.0,23512130.0,0.6366430433993007,0.0001,,l4
15,0.0132802700540201,5610846818304.0,16832540454912.0,252488106823680.0,252.48810682368,0.3943330158169071,0.8663335701679998,0.8579256883186314,0.875,0.9457364341085271,0.7701149425287356,0.954602156286198,transfer_l4,FT-S4,1,runs_binary_iqa/transfer_l4_seed1,,,False,14968834.0,23512130.0,0.6366430433993007,0.0001,,l4
16,0.0030461904942229,5610846818304.0,16832540454912.0,269320647278592.0,269.320647278592,0.3413442281954404,0.879452616472759,0.8722935044105854,0.8865740740740741,0.9457364341085271,0.7988505747126436,0.9639356678250022,transfer_l4,FT-S4,1,runs_binary_iqa/transfer_l4_seed1,,,False,14968834.0,23512130.0,0.6366430433993007,0.0001,,l4
17,0.0035475788369503,5610846818304.0,16832540454912.0,286153187733504.0,286.153187733504,0.3608437033835798,0.8897372159090908,0.8912055600106923,0.8935185185185185,0.9031007751937984,0.8793103448275862,0.9593023255813952,transfer_l4,FT-S4,1,runs_binary_iqa/transfer_l4_seed1,,,False,14968834.0,23512130.0,0.6366430433993007,0.0001,,l4
18,0.0012152731164519,5610846818304.0,16832540454912.0,302985728188416.0,302.985728188416,0.364295111490517,0.8947158524426719,0.896952686447474,0.8981481481481481,0.9031007751937984,0.8908045977011494,0.960906174819567,transfer_l4,FT-S4,1,runs_binary_iqa/transfer_l4_seed1,,,False,14968834.0,23512130.0,0.6366430433993007,0.0001,,l4
19,0.0006153676844036,5610846818304.0,16832540454912.0,319818268643328.0,319.818268643328,0.4021542871508885,0.8904761904761904,0.8949478748997595,0.8935185185185185,0.8875968992248062,0.9022988505747126,0.9592577742136684,transfer_l4,FT-S4,1,runs_binary_iqa/transfer_l4_seed1,,,False,14968834.0,23512130.0,0.6366430433993007,0.0001,,l4
20,0.0024956501379131,5610846818304.0,16832540454912.0,336650809098240.0,336.65080909824,0.4105641041640882,0.8883555203642302,0.8939454691259021,0.8912037037037037,0.8798449612403101,0.9080459770114944,0.9565178650984584,transfer_l4,FT-S4,1,runs_binary_iqa/transfer_l4_seed1,,,False,14968834.0,23512130.0,0.6366430433993007,0.0001,,l4
21,0.0015729527277714,5610846818304.0,16832540454912.0,353483349553152.0,353.483349553152,0.4374817190691829,0.8813186813186813,0.8871959369152633,0.8842592592592593,0.872093023255814,0.9022988505747126,0.9538670587187028,transfer_l4,FT-S4,1,runs_binary_iqa/transfer_l4_seed1,,,False,14968834.0,23512130.0,0.6366430433993007,0.0001,,l4
22,0.0006039672542674,5610846818304.0,16832540454912.0,370315890008064.0,370.315890008064,0.4123216741998611,0.8906473553300609,0.8958834536220261,0.8935185185185185,0.8837209302325582,0.9080459770114944,0.9576762006593602,transfer_l4,FT-S4,1,runs_binary_iqa/transfer_l4_seed1,,,False,14968834.0,23512130.0,0.6366430433993007,0.0001,,l4
23,0.0009600248517652,5610846818304.0,16832540454912.0,387148430462976.0,387.148430462976,0.3694088498897919,0.8941459502806737,0.8941459502806737,0.8981481481481481,0.9147286821705426,0.8735632183908046,0.9623318185868306,transfer_l4,FT-S4,1,runs_binary_iqa/transfer_l4_seed1,,,False,14968834.0,23512130.0,0.6366430433993007,0.0001,,l4
24,0.0005988792122982,5610846818304.0,16832540454912.0,403980970917888.0,403.980970917888,0.3801827219323496,0.89453125,0.8960171077252072,0.8981481481481481,0.9069767441860463,0.8850574712643678,0.9626436781609196,transfer_l4,FT-S4,1,runs_binary_iqa/transfer_l4_seed1,,,False,14968834.0,23512130.0,0.6366430433993007,0.0001,,l4
25,0.0004690435305422,5610846818304.0,16832540454912.0,420813511372800.0,420.8135113728,0.3702250925125554,0.8996726532778909,0.9026998128842556,0.9027777777777778,0.9031007751937984,0.9022988505747126,0.9648044194956784,transfer_l4,FT-S4,1,runs_binary_iqa/transfer_l4_seed1,,,False,14968834.0,23512130.0,0.6366430433993007,0.0001,,l4
1,0.5969152262705942,5610846818304.0,16832540454912.0,16832540454912.0,16.832540454912,0.5656914357785825,0.6518209702950778,0.6492248062015504,0.6782407407407407,0.7984496124031008,0.5,0.7792256972289049,transfer_l4,FT-S4,2,runs_binary_iqa/transfer_l4_seed2,,,True,4098.0,23512130.0,0.0001742930138613,0.0001,,l4
2,0.5291680604087762,5610846818304.0,16832540454912.0,33665080909824.0,33.665080909824,0.5458977663958514,0.6629593562605709,0.6605854049719326,0.6828703703703703,0.7751937984496124,0.5459770114942529,0.7925688318631381,transfer_l4,FT-S4,2,runs_binary_iqa/transfer_l4_seed2,,,True,4098.0,23512130.0,0.0001742930138613,0.0001,,l4
3,0.4987831657343655,5610846818304.0,16832540454912.0,50497621364736.0,50.497621364736,0.5354131537455099,0.6814777445768171,0.6823710237904304,0.6921296296296297,0.7325581395348837,0.632183908045977,0.8029047491757997,transfer_l4,FT-S4,2,runs_binary_iqa/transfer_l4_seed2,,,True,4098.0,23512130.0,0.0001742930138613,0.0001,,l4
4,0.3643378325695492,5610846818304.0,16832540454912.0,67330161819648.0,67.330161819648,0.3318488915209417,0.8710803551821801,0.8673483025928896,0.8773148148148148,0.9186046511627908,0.8160919540229885,0.9366925064599484,transfer_l4,FT-S4,2,runs_binary_iqa/transfer_l4_seed2,,,False,14968834.0,23512130.0,0.6366430433993007,0.0001,,l4
5,0.1404456038834508,5610846818304.0,16832540454912.0,84162702274560.0,84.16270227456,0.2721169135636753,0.8698417657955231,0.8691526329858327,0.875,0.8992248062015504,0.8390804597701149,0.9559609730018712,transfer_l4,FT-S4,2,runs_binary_iqa/transfer_l4_seed2,,,False,14968834.0,23512130.0,0.6366430433993007,0.0001,,l4
6,0.0488463338129825,5610846818304.0,16832540454912.0,100995242729472.0,100.995242729472,0.2904302005966504,0.9062619968286644,0.906642608928094,0.9097222222222222,0.9224806201550388,0.8908045977011494,0.9594359796845764,transfer_l4,FT-S4,2,runs_binary_iqa/transfer_l4_seed2,,,False,14968834.0,23512130.0,0.6366430433993007,0.0001,,l4
7,0.0161812897268902,5610846818304.0,16832540454912.0,117827783184384.0,117.827783184384,0.2939485482940519,0.8874898088594982,0.8818497727880246,0.8935185185185185,0.9418604651162792,0.8218390804597702,0.9616858237547892,transfer_l4,FT-S4,2,runs_binary_iqa/transfer_l4_seed2,,,False,14968834.0,23512130.0,0.6366430433993007,0.0001,,l4
8,0.0064333827016718,5610846818304.0,16832540454912.0,134660323639296.0,134.660323639296,0.299196094084807,0.8869676010192937,0.879978615343491,0.8935185185185185,0.9496124031007752,0.8103448275862069,0.9666087498886216,transfer_l4,FT-S4,2,runs_binary_iqa/transfer_l4_seed2,,,False,14968834.0,23512130.0,0.6366430433993007,0.0001,,l4
9,0.0043738259740492,5610846818304.0,16832540454912.0,151492864094208.0,151.492864094208,0.3439218190636623,0.8914300075395828,0.890336808340016,0.8958333333333334,0.9186046511627908,0.8620689655172413,0.9583221954914016,transfer_l4,FT-S4,2,runs_binary_iqa/transfer_l4_seed2,,,False,14968834.0,23512130.0,0.6366430433993007,0.0001,,l4
10,0.0046769680154601,5610846818304.0,16832540454912.0,168325404549120.0,168.32540454912,0.4322357917790888,0.8908131868131868,0.896819032344293,0.8935185185185185,0.8798449612403101,0.913793103448276,0.95072618729395,transfer_l4,FT-S4,2,runs_binary_iqa/transfer_l4_seed2,,,False,14968834.0,23512130.0,0.6366430433993007,0.0001,,l4
11,0.003891691297364,5610846818304.0,16832540454912.0,185157945004032.0,185.157945004032,0.333865935168298,0.8958411600118872,0.8932771986099973,0.9004629629629629,0.9302325581395348,0.8563218390804598,0.9625991267931924,transfer_l4,FT-S4,2,runs_binary_iqa/transfer_l4_seed2,,,False,14968834.0,23512130.0,0.6366430433993007,0.0001,,l4
12,0.0074402709438058,5610846818304.0,16832540454912.0,201990485458944.0,201.990485458944,0.466846855374536,0.8514817446311109,0.8434910451750869,0.8611111111111112,0.9341085271317828,0.7528735632183908,0.9434197629867236,transfer_l4,FT-S4,2,runs_binary_iqa/transfer_l4_seed2,,,False,14968834.0,23512130.0,0.6366430433993007,0.0001,,l4
13,0.010041304864075,5610846818304.0,16832540454912.0,218823025913856.0,218.823025913856,0.4058344831638452,0.8815464765560734,0.8797781341887196,0.8865740740740741,0.9147286821705426,0.8448275862068966,0.9469170453532924,transfer_l4,FT-S4,2,runs_binary_iqa/transfer_l4_seed2,,,False,14968834.0,23512130.0,0.6366430433993007,0.0001,,l4
14,0.0089362290453313,5610846818304.0,16832540454912.0,235655566368768.0,235.655566368768,0.397241214669689,0.8918407655715359,0.8922079657845496,0.8958333333333334,0.9108527131782944,0.8735632183908046,0.9466497371469303,transfer_l4,FT-S4,2,runs_binary_iqa/transfer_l4_seed2,,,False,14968834.0,23512130.0,0.6366430433993007,0.0001,,l4
15,0.0029085710211293,5610846818304.0,16832540454912.0,252488106823680.0,252.48810682368,0.3930386797421508,0.8733766233766234,0.8692862870890137,0.8796296296296297,0.9224806201550388,0.8160919540229885,0.950904392764858,transfer_l4,FT-S4,2,runs_binary_iqa/transfer_l4_seed2,,,False,14968834.0,23512130.0,0.6366430433993007,0.0001,,l4
16,0.0048580426517109,5610846818304.0,16832540454912.0,269320647278592.0,269.320647278592,0.7273571994069412,0.8707396023175475,0.882183908045977,0.8726851851851852,0.8333333333333334,0.9310344827586208,0.9266238973536488,transfer_l4,FT-S4,2,runs_binary_iqa/transfer_l4_seed2,,,False,14968834.0,23512130.0,0.6366430433993007,0.0001,,l4
17,0.0052478548789304,5610846818304.0,16832540454912.0,286153187733504.0,286.153187733504,0.3606549698893946,0.8922293120748629,0.8940791232290832,0.8958333333333334,0.9031007751937984,0.8850574712643678,0.9602601799875256,transfer_l4,FT-S4,2,runs_binary_iqa/transfer_l4_seed2,,,False,14968834.0,23512130.0,0.6366430433993007,0.0001,,l4
18,0.0025888836310987,5610846818304.0,16832540454912.0,302985728188416.0,302.985728188416,0.4173561453008679,0.8966478426572454,0.8970195134990644,0.9004629629629629,0.9147286821705426,0.8793103448275862,0.954245745344382,transfer_l4,FT-S4,2,runs_binary_iqa/transfer_l4_seed2,,,False,14968834.0,23512130.0,0.6366430433993007,0.0001,,l4
19,0.0018851645533454,5610846818304.0,16832540454912.0,319818268643328.0,319.818268643328,0.3779434072138328,0.9090727816550348,0.9113873295910184,0.9120370370370372,0.9147286821705426,0.9080459770114944,0.9602601799875256,transfer_l4,FT-S4,2,runs_binary_iqa/transfer_l4_seed2,,,False,14968834.0,23512130.0,0.6366430433993007,0.0001,,l4
20,0.0013828310900846,5610846818304.0,16832540454912.0,336650809098240.0,336.65080909824,0.6914254993963469,0.8772619984264358,0.8861267040898155,0.8796296296296297,0.8527131782945736,0.9195402298850576,0.9342644569188274,transfer_l4,FT-S4,2,runs_binary_iqa/transfer_l4_seed2,,,False,14968834.0,23512130.0,0.6366430433993007,0.0001,,l4
21,0.0049272361806414,5610846818304.0,16832540454912.0,353483349553152.0,353.483349553152,0.3298429945781309,0.915718593749129,0.9153301256348568,0.9189814814814816,0.9341085271317828,0.896551724137931,0.968078945023612,transfer_l4,FT-S4,2,runs_binary_iqa/transfer_l4_seed2,,,False,14968834.0,23512130.0,0.6366430433993007,0.0001,,l4
22,0.0012616518043415,5610846818304.0,16832540454912.0,370315890008064.0,370.315890008064,0.3452894161714034,0.9109025133919364,0.9105185779203422,0.914351851851852,0.9302325581395348,0.8908045977011494,0.9651608304374945,transfer_l4,FT-S4,2,runs_binary_iqa/transfer_l4_seed2,,,False,14968834.0,23512130.0,0.6366430433993007,0.0001,,l4
23,0.0009655735027854,5610846818304.0,16832540454912.0,387148430462976.0,387.148430462976,0.3407110082744448,0.9010806735360644,0.8999599037690458,0.9050925925925926,0.9263565891472868,0.8735632183908046,0.966675576940212,transfer_l4,FT-S4,2,runs_binary_iqa/transfer_l4_seed2,,,False,14968834.0,23512130.0,0.6366430433993007,0.0001,,l4
24,0.0007006292877023,5610846818304.0,16832540454912.0,403980970917888.0,403.980970917888,0.3469605232951128,0.9084071685227756,0.9076450147019514,0.9120370370370372,0.9302325581395348,0.8850574712643678,0.966942885146574,transfer_l4,FT-S4,2,runs_binary_iqa/transfer_l4_seed2,,,False,14968834.0,23512130.0,0.6366430433993007,0.0001,,l4
25,0.0002639037374565,5610846818304.0,16832540454912.0,420813511372800.0,420.8135113728,0.3512940895506525,0.8983666061705988,0.8961507618283882,0.9027777777777778,0.9302325581395348,0.8620689655172413,0.9673438474561168,transfer_l4,FT-S4,2,runs_binary_iqa/transfer_l4_seed2,,,False,14968834.0,23512130.0,0.6366430433993007,0.0001,,l4
1,0.5812339026903369,5610846818304.0,16832540454912.0,16832540454912.0,16.832540454912,0.5934701142487703,0.634567901234568,0.6327185244587009,0.6574074074074074,0.7596899224806202,0.5057471264367817,0.7363672814755413,transfer_l4,FT-S4,3,runs_binary_iqa/transfer_l4_seed3,,,True,4098.0,23512130.0,0.0001742930138613,0.0001,,l4
2,0.5199985981689813,5610846818304.0,16832540454912.0,33665080909824.0,33.665080909824,0.5631762025532899,0.654738894588574,0.6528334669874365,0.6736111111111112,0.7596899224806202,0.5459770114942529,0.7690902610710149,transfer_l4,FT-S4,3,runs_binary_iqa/transfer_l4_seed3,,,True,4098.0,23512130.0,0.0001742930138613,0.0001,,l4
3,0.5015762157749182,5610846818304.0,16832540454912.0,50497621364736.0,50.497621364736,0.5475900382907303,0.6715563506261181,0.6709435979684577,0.6851851851851852,0.7441860465116279,0.5977011494252874,0.785084202085004,transfer_l4,FT-S4,3,runs_binary_iqa/transfer_l4_seed3,,,True,4098.0,23512130.0,0.0001742930138613,0.0001,,l4
4,0.3612556004120429,5610846818304.0,16832540454912.0,67330161819648.0,67.330161819648,0.3373702510639473,0.8469135802469137,0.8396150761828388,0.8564814814814815,0.9263565891472868,0.7528735632183908,0.931457720752027,transfer_l4,FT-S4,3,runs_binary_iqa/transfer_l4_seed3,,,False,14968834.0,23512130.0,0.6366430433993007,0.0001,,l4
5,0.1365471715669919,5610846818304.0,16832540454912.0,84162702274560.0,84.16270227456,0.2587980169940878,0.8833667064143812,0.8798449612403101,0.8888888888888888,0.9263565891472868,0.8333333333333334,0.959280049897532,transfer_l4,FT-S4,3,runs_binary_iqa/transfer_l4_seed3,,,False,14968834.0,23512130.0,0.6366430433993007,0.0001,,l4
6,0.0453093704247685,5610846818304.0,16832540454912.0,100995242729472.0,100.995242729472,0.305719384578643,0.8874395037226346,0.8892675755145683,0.8912037037037037,0.8992248062015504,0.8793103448275862,0.9513721821259912,transfer_l4,FT-S4,3,runs_binary_iqa/transfer_l4_seed3,,,False,14968834.0,23512130.0,0.6366430433993007,0.0001,,l4
7,0.0191702199702059,5610846818304.0,16832540454912.0,117827783184384.0,117.827783184384,0.2660513972104699,0.9037690457097032,0.9037690457097032,0.9074074074074074,0.9224806201550388,0.8850574712643678,0.96500490065045,transfer_l4,FT-S4,3,runs_binary_iqa/transfer_l4_seed3,,,False,14968834.0,23512130.0,0.6366430433993007,0.0001,,l4
8,0.0062199803977924,5610846818304.0,16832540454912.0,134660323639296.0,134.660323639296,0.2995838848529039,0.9109025133919364,0.9105185779203422,0.914351851851852,0.9302325581395348,0.8908045977011494,0.9613516884968368,transfer_l4,FT-S4,3,runs_binary_iqa/transfer_l4_seed3,,,False,14968834.0,23512130.0,0.6366430433993007,0.0001,,l4
9,0.005207681213677,5610846818304.0,16832540454912.0,151492864094208.0,151.492864094208,0.311722710625165,0.8983666061705988,0.8961507618283882,0.9027777777777778,0.9302325581395348,0.8620689655172413,0.962844159315691,transfer_l4,FT-S4,3,runs_binary_iqa/transfer_l4_seed3,,,False,14968834.0,23512130.0,0.6366430433993007,0.0001,,l4
10,0.0026754728835268,5610846818304.0,16832540454912.0,168325404549120.0,168.32540454912,0.3251611046941468,0.903946637020567,0.90470462443197,0.9074074074074074,0.9186046511627908,0.8908045977011494,0.9608393477679766,transfer_l4,FT-S4,3,runs_binary_iqa/transfer_l4_seed3,,,False,14968834.0,23512130.0,0.6366430433993007,0.0001,,l4
11,0.0017035785381475,5610846818304.0,16832540454912.0,185157945004032.0,185.157945004032,0.3514639929376749,0.8823289070480081,0.8761026463512429,0.8888888888888888,0.9418604651162792,0.8103448275862069,0.962365232112626,transfer_l4,FT-S4,3,runs_binary_iqa/transfer_l4_seed3,,,False,14968834.0,23512130.0,0.6366430433993007,0.0001,,l4
12,0.0012249354366435,5610846818304.0,16832540454912.0,201990485458944.0,201.990485458944,0.3858316075143025,0.8968361073624231,0.8979550922213312,0.9004629629629629,0.9108527131782944,0.8850574712643678,0.956495589414595,transfer_l4,FT-S4,3,runs_binary_iqa/transfer_l4_seed3,,,False,14968834.0,23512130.0,0.6366430433993007,0.0001,,l4
13,0.0016739713934192,5610846818304.0,16832540454912.0,218823025913856.0,218.823025913856,0.3707363227192588,0.8891244671591492,0.888398823843892,0.8935185185185185,0.9147286821705426,0.8620689655172413,0.956183729840506,transfer_l4,FT-S4,3,runs_binary_iqa/transfer_l4_seed3,,,False,14968834.0,23512130.0,0.6366430433993007,0.0001,,l4
14,0.0012006755980072,5610846818304.0,16832540454912.0,235655566368768.0,235.655566368768,0.3832337249812014,0.8993252840909092,0.900828655439722,0.9027777777777778,0.9108527131782944,0.8908045977011494,0.958745433484808,transfer_l4,FT-S4,3,runs_binary_iqa/transfer_l4_seed3,,,False,14968834.0,23512130.0,0.6366430433993007,0.0001,,l4
15,0.0011069553347704,5610846818304.0,16832540454912.0,252488106823680.0,252.48810682368,0.3485795272022692,0.8975031069935601,0.892408446939321,0.9027777777777778,0.9457364341085271,0.8390804597701149,0.9633119486768243,transfer_l4,FT-S4,3,runs_binary_iqa/transfer_l4_seed3,,,False,14968834.0,23512130.0,0.6366430433993007,0.0001,,l4
16,0.0026772197252633,5610846818304.0,16832540454912.0,269320647278592.0,269.320647278592,0.4341813628734262,0.89983880583832,0.9036353916065224,0.9027777777777778,0.8992248062015504,0.9080459770114944,0.9497906085716832,transfer_l4,FT-S4,3,runs_binary_iqa/transfer_l4_seed3,,,False,14968834.0,23512130.0,0.6366430433993007,0.0001,,l4
17,0.0018661629425057,5610846818304.0,16832540454912.0,286153187733504.0,286.153187733504,0.4257028117275762,0.8870336884858263,0.8873964180700347,0.8912037037037037,0.9069767441860463,0.867816091954023,0.9539338857702933,transfer_l4,FT-S4,3,runs_binary_iqa/transfer_l4_seed3,,,False,14968834.0,23512130.0,0.6366430433993007,0.0001,,l4
18,0.0014675681257074,5610846818304.0,16832540454912.0,302985728188416.0,302.985728188416,0.4320675086023079,0.8973695987270648,0.9007618283881316,0.9004629629629629,0.8992248062015504,0.9022988505747126,0.9534883720930232,transfer_l4,FT-S4,3,runs_binary_iqa/transfer_l4_seed3,,,False,14968834.0,23512130.0,0.6366430433993007,0.0001,,l4
19,0.0051102362944681,5610846818304.0,16832540454912.0,319818268643328.0,319.818268643328,0.5086835666939065,0.8664981036662454,0.8634723336006416,0.8726851851851852,0.9108527131782944,0.8160919540229885,0.9369598146663104,transfer_l4,FT-S4,3,runs_binary_iqa/transfer_l4_seed3,,,False,14968834.0,23512130.0,0.6366430433993007,0.0001,,l4
20,0.0059479881644307,5610846818304.0,16832540454912.0,336650809098240.0,336.65080909824,0.5016995954113858,0.8480081716036773,0.8424218123496391,0.8564814814814815,0.9147286821705426,0.7701149425287356,0.9453577474828476,transfer_l4,FT-S4,3,runs_binary_iqa/transfer_l4_seed3,,,False,14968834.0,23512130.0,0.6366430433993007,0.0001,,l4
21,0.0011384904692196,5610846818304.0,16832540454912.0,353483349553152.0,353.483349553152,0.5065191794462778,0.8655252918287938,0.8662122427158514,0.8703703703703703,0.8875968992248062,0.8448275862068966,0.9463378775728416,transfer_l4,FT-S4,3,runs_binary_iqa/transfer_l4_seed3,,,False,14968834.0,23512130.0,0.6366430433993007,0.0001,,l4
22,0.0007574801137451,5610846818304.0,16832540454912.0,370315890008064.0,370.315890008064,0.5497474715467198,0.8533950706048143,0.8444934509489441,0.8634259259259259,0.9418604651162792,0.7471264367816092,0.9446226499153524,transfer_l4,FT-S4,3,runs_binary_iqa/transfer_l4_seed3,,,False,14968834.0,23512130.0,0.6366430433993007,0.0001,,l4
23,0.0080432839516244,5610846818304.0,16832540454912.0,387148430462976.0,387.148430462976,0.5618783163167622,0.8559199555308505,0.8565891472868217,0.8611111111111112,0.8798449612403101,0.8333333333333334,0.9429965249933172,transfer_l4,FT-S4,3,runs_binary_iqa/transfer_l4_seed3,,,False,14968834.0,23512130.0,0.6366430433993007,0.0001,,l4
24,0.0103652682792311,5610846818304.0,16832540454912.0,403980970917888.0,403.980970917888,0.38524115066846,0.8736472652822462,0.8702218658112804,0.8796296296296297,0.9186046511627908,0.8218390804597702,0.9597923906263922,transfer_l4,FT-S4,3,runs_binary_iqa/transfer_l4_seed3,,,False,14968834.0,23512130.0,0.6366430433993007,0.0001,,l4
25,0.0047134303212486,5610846818304.0,16832540454912.0,420813511372800.0,420.8135113728,0.3738460300826571,0.8810619469026548,0.877906976744186,0.8865740740740741,0.9224806201550388,0.8333333333333334,0.9624877483738752,transfer_l4,FT-S4,3,runs_binary_iqa/transfer_l4_seed3,,,False,14968834.0,23512130.0,0.6366430433993007,0.0001,,l4
1,0.6054977126781649,5610846818304.0,16832540454912.0,16832540454912.0,16.832540454912,0.5896922725218313,0.6397795854106534,0.6377305533279871,0.6689814814814815,0.7984496124031008,0.4770114942528735,0.7565713267397309,transfer_l4,FT-S4,4,runs_binary_iqa/transfer_l4_seed4,,,True,4098.0,23512130.0,0.0001742930138613,0.0001,,l4
2,0.5313151540215483,5610846818304.0,16832540454912.0,33665080909824.0,33.665080909824,0.567447507822955,0.6604663348179198,0.6603180967655706,0.6736111111111112,0.7286821705426356,0.5919540229885057,0.7701372182125992,transfer_l4,FT-S4,4,runs_binary_iqa/transfer_l4_seed4,,,True,4098.0,23512130.0,0.0001742930138613,0.0001,,l4
3,0.5018921701651785,5610846818304.0,16832540454912.0,50497621364736.0,50.497621364736,0.5415876364266431,0.6757836526253421,0.6739508152900294,0.6921296296296297,0.7674418604651163,0.5804597701149425,0.7904526418961062,transfer_l4,FT-S4,4,runs_binary_iqa/transfer_l4_seed4,,,True,4098.0,23512130.0,0.0001742930138613,0.0001,,l4
4,0.3668978041770356,5610846818304.0,16832540454912.0,67330161819648.0,67.330161819648,0.3256752104670913,0.8486950627047791,0.8442929697941727,0.8564814814814815,0.9069767441860463,0.7816091954022989,0.9363806468858594,transfer_l4,FT-S4,4,runs_binary_iqa/transfer_l4_seed4,,,False,14968834.0,23512130.0,0.6366430433993007,0.0001,,l4
5,0.1435641846146341,5610846818304.0,16832540454912.0,84162702274560.0,84.16270227456,0.2595783579680655,0.883610237988325,0.8807805399625768,0.8888888888888888,0.9224806201550388,0.8390804597701149,0.9593914283168492,transfer_l4,FT-S4,4,runs_binary_iqa/transfer_l4_seed4,,,False,14968834.0,23512130.0,0.6366430433993007,0.0001,,l4
6,0.0343345217297021,5610846818304.0,16832540454912.0,100995242729472.0,100.995242729472,0.2571711715448785,0.8889087656529517,0.8874632451216252,0.8935185185185185,0.9186046511627908,0.8563218390804598,0.9639356678250022,transfer_l4,FT-S4,4,runs_binary_iqa/transfer_l4_seed4,,,False,14968834.0,23512130.0,0.6366430433993007,0.0001,,l4
7,0.0113213465457153,5610846818304.0,16832540454912.0,117827783184384.0,117.827783184384,0.3441982634572519,0.893420468313971,0.9006281742849506,0.8958333333333334,0.875968992248062,0.9252873563218392,0.9550031185957408,transfer_l4,FT-S4,4,runs_binary_iqa/transfer_l4_seed4,,,False,14968834.0,23512130.0,0.6366430433993007,0.0001,,l4
8,0.004717270238805,5610846818304.0,16832540454912.0,134660323639296.0,134.660323639296,0.3305349935156603,0.8899302093718844,0.8921411387329592,0.8935185185185185,0.8992248062015504,0.8850574712643678,0.960772520716386,transfer_l4,FT-S4,4,runs_binary_iqa/transfer_l4_seed4,,,False,14968834.0,23512130.0,0.6366430433993007,0.0001,,l4
9,0.0122020737246084,5610846818304.0,16832540454912.0,151492864094208.0,151.492864094208,0.4482978652748797,0.888839615668884,0.8967522052927025,0.8912037037037037,0.8682170542635659,0.9252873563218392,0.9442885146574,transfer_l4,FT-S4,4,runs_binary_iqa/transfer_l4_seed4,,,False,14968834.0,23512130.0,0.6366430433993007,0.0001,,l4
10,0.0051984566120521,5610846818304.0,16832540454912.0,168325404549120.0,168.32540454912,0.3907629928844808,0.877189950891588,0.8768377439187383,0.8819444444444444,0.9031007751937984,0.8505747126436781,0.9536220261962044,transfer_l4,FT-S4,4,runs_binary_iqa/transfer_l4_seed4,,,False,14968834.0,23512130.0,0.6366430433993007,0.0001,,l4
11,0.003049999317744,5610846818304.0,16832540454912.0,185157945004032.0,185.157945004032,0.3804220273763079,0.8820060312487806,0.8816492916332531,0.8865740740740741,0.9069767441860463,0.8563218390804598,0.9564064866791412,transfer_l4,FT-S4,4,runs_binary_iqa/transfer_l4_seed4,,,False,14968834.0,23512130.0,0.6366430433993007,0.0001,,l4
12,0.0019333186641332,5610846818304.0,16832540454912.0,201990485458944.0,201.990485458944,0.3685681912056343,0.8891244671591492,0.888398823843892,0.8935185185185185,0.9147286821705426,0.8620689655172413,0.9597032878909384,transfer_l4,FT-S4,4,runs_binary_iqa/transfer_l4_seed4,,,False,14968834.0,23512130.0,0.6366430433993007,0.0001,,l4
